t,m1,p1,m2,p2,m3,p3
737.0,39.6645129380965,17.30840505326687,3.6347024118717233,44.34343620814171,2.836381040854979,2.507716419746719
737.1,39.560809481357815,17.767742092193135,4.277575896497935,43.57400336060792,2.2719316178766427,2.5044549339530406
737.2,39.75313520749324,18.236940600279453,1.7668615947332942,42.77361028187814,1.1275628395598556,2.505105487378302
737.3,40.034104062306874,18.679745162046526,2.0095643342497236,41.90977734861852,1.0212852598001987,2.516655595209176
737.4,40.990907213743526,19.09378919513113,1.7720116741262515,41.14715288948627,0.651559711784072,2.5051289900280067
737.5,40.1939715718442,19.45517033568716,1.6831527783398121,40.40756230460029,-1.1420565788422927,2.405646273634159
737.6,40.62659502814258,19.854643639000344,1.6523099506145813,39.65119694390027,-1.5629350620758806,2.3664710198850165
737.7,42.152522502380705,20.21039064430624,3.066780310916179,38.94293320616684,-1.8082524261943698,2.3291994868097485
737.8,41.10071259796224,20.59712525378603,2.801444557524752,38.293318911226635,-0.334273757913102,2.2165028180348862
737.9,41.607186870659966,21.053655324310224,3.5118879505754386,37.57889721122357,-0.7495601792929335,2.121389331869188
738.0,42.58674343457293,21.486889145103454,4.117821441248552,36.86747208231997,-0.11711318866151225,2.0419292799730133
738.1,45.343292296446975,21.915365546406154,4.321420053546202,36.18358969235275,-1.017839614851647,1.9947202288935746
738.2,45.183175499368936,22.37305149851234,4.959685436610004,35.60308087372692,-0.14650992304482416,1.9518676837500852
738.3,47.239817370996114,22.8930968244761,5.14213027095235,34.96255110371692,-0.8532937411172307,1.9117620705533769
738.4,50.20732097191582,23.391128923289553,4.3366734029369445,34.38739455945238,-1.0908966505636282,1.8848538351992872
738.5,53.240205143883756,23.93970538880957,4.237236709845383,33.77445778177253,-0.24957435671341954,1.8923314405308307
738.6,54.04650311630289,24.538786362006473,4.732671036117323,33.18777170260486,0.38602149957110193,1.8997397698734533
738.7,54.68433772837835,25.155414066283644,4.266653733085045,32.615684071449785,-0.21948501418480457,1.8729613511347458
738.8,54.39896019054166,25.704601453570202,4.748480093231603,32.099950738650755,-0.3384801963086304,1.8136356132372788
738.9,57.26159886956423,26.306090274455528,4.3366471354275085,31.51834595277032,-0.14929975906372886,1.7447950600196447
739.0,59.40089270343315,26.870743036024713,4.276002740147251,30.999651280386562,-0.10895325711434264,1.6820142155849325
739.1,61.83707445189486,27.454326299641217,4.5967191898364765,30.471950856502723,-0.016198111497247387,1.6647475572514747
739.2,62.70221764033126,28.122406081617736,3.955045258081924,29.95551296798148,-1.1225737772956912,1.6428697533816174
739.3,64.91506788969285,28.819923779748958,4.516905369248801,29.464313318230094,-1.1691087267852929,1.6208333511536057
739.4,66.64047525980503,29.54979873670363,5.162233093289437,28.919394235266637,-0.04815624035338014,1.5905603152511403
739.5,69.29820268459311,30.288594637427096,3.566834581350652,28.46516887554099,-0.2908741929524437,1.5602030337736652
739.6,71.48590601300646,31.061282959281364,4.97717413879673,27.963049172198986,1.0542677627153412,1.5210395463623625
739.7,73.3993488471598,31.90401874625975,3.3091195654839716,27.53259665934632,0.26898326813235923,1.5533393440663565
739.8,73.64568603228074,32.695935584555926,5.074824833137981,27.07243742670598,0.3409270036630097,1.5254113865872139
739.9,75.84830440594409,33.50208942653331,3.8117978993941937,26.59635659595693,0.6000207906397409,1.4817107389069002
740.0,76.02413428034062,34.34550495425087,2.995924290512753,26.13092402462888,0.9006120150624782,1.5123001109359417
740.1,77.9726949732908,35.237153180828734,2.658186220925467,25.59312393668689,0.8955941443575451,1.5133936961146828
740.2,81.17775142004939,36.138854769583034,2.8387406596186486,25.09357277795568,-0.2968316732387151,1.492737481236989
740.3,83.75960280925821,37.029818972290144,2.445312062988088,24.656205753449616,-0.02603470206039546,1.4229623784063308
740.4,84.93882235248562,37.96370449374393,3.878699550248049,24.252967640682165,1.7798227162820126,1.4195849831149097
740.5,85.67263797731334,38.90935700898677,6.078973343432119,23.861059462471623,3.5862960198810576,1.4925829007798017
740.6,86.61492896368618,39.85991932415959,6.427876628832976,23.470590689832225,2.308271522687804,1.5312999296648515
740.7,87.52870965893754,40.71224852189404,5.2125400846338295,23.147567864249897,0.30014516877396236,1.5119634728764664
740.8,88.61044092058955,41.64984104367033,5.313872877983674,22.82088245541542,0.8640578912802704,1.4902671065265896
740.9,88.21878101435057,42.552247033931955,4.216776992334486,22.460785336243223,1.2138801018192409,1.4774092870828495
741.0,89.25158191328596,43.50505209165072,3.6718124131009495,22.091500895458108,0.9367744296387742,1.4667469456115583
741.1,89.91827891691905,44.43069401647237,3.3934793775134753,21.706584134249844,-0.12256987961128243,1.4172969096926438
741.2,91.20383837760565,45.311434004685296,2.9774603114733473,21.328855950592587,-1.018796555402939,1.4147440926689154
741.3,92.23340803752932,46.22593659335155,2.5959147857178513,20.959680343027937,-1.3819328052277235,1.3642352241046398
741.4,92.19000440435606,47.10247198897174,-0.10820805802120742,20.59864437479728,-3.196938889198521,1.316571121835334
741.5,92.5594258086195,47.98308825321105,-1.3986420642696695,20.15568219022316,-2.237571597860303,1.2637835937416821
741.6,94.78204961686974,48.87510030073269,-2.908727673015628,19.68693198222392,-1.79751782827245,1.2247069545475326
741.7,96.14708238786469,49.77442823393353,-0.9163450664876438,19.200601190435464,-0.8455647740698465,1.221952020318069
741.8,97.21983623457028,50.701354895013964,-0.40975997387234525,18.80780225205538,-0.06150392464288333,1.2193220053653564
741.9,101.0836241475525,51.685016779134905,-0.3114458744261936,18.439750326553526,0.11623955165855303,1.193786492173418
742.0,101.67989758199096,52.653989424852774,-0.29780265741223766,18.083740019668753,-0.6199795043811454,1.1708586740596363
742.1,105.56728658763113,53.59552411205467,-0.09070874859425564,17.72742719195582,-1.1626014253221397,1.1185270078476184
742.2,107.44475185697834,54.64457665239095,0.4995405994909373,17.33615759946357,-0.5953123148984403,1.047190842708728
742.3,109.95223440069869,55.67102706145456,0.015324773359634758,16.99709030482216,0.7741374405246744,1.032979620140035
742.4,112.40805490233016,56.76088329121463,1.032720400446914,16.60640109796374,0.4682347960338546,1.0243658369788027
742.5,118.12344843731834,57.91980768395689,0.5455738019733928,16.270610091119114,0.19534234044409432,1.0170097221362018
742.6,122.6044504666254,59.1527400311333,0.8286715809883379,15.88932376903891,0.4737852149015196,1.0500654347496523
742.7,123.47126302082671,60.41254238362036,1.3885760907421172,15.654761845759342,2.309787364093602,0.9589873015951828
742.8,127.31239239261049,61.69618094275512,-0.767708708595485,15.356995745904074,2.8295656207878066,1.010351008188816
742.9,128.0848971657202,63.01054472722489,0.4662773410746618,15.029680598070982,3.626945431031329,1.0972900449570648
743.0,127.96290028074662,64.30210867680626,-0.1152640526604979,14.740488839260374,2.9801122264558533,1.1500473000844806
743.1,128.23455288535425,65.53965050019588,0.9583023932330894,14.472034352408572,2.068731132148026,1.2045889039098723
743.2,127.24046828009834,66.83082865396598,0.5271029652959679,14.15421173000543,2.724920573953537,1.2417584505658925
743.3,125.96493212142826,68.02697617238243,0.8999609028985918,13.91105734449157,1.8492896317164709,1.218305399398153
743.4,123.32203744799658,69.18126734145577,0.36241646634346386,13.649892479191664,0.19725709496526037,1.194759693265255
743.5,124.14976095415234,70.24652544455347,2.6480644678170853,13.385019884780831,-0.8241352870865238,1.1430684098282016
743.6,125.91964697946989,71.3967369228134,1.1607290332132965,13.229960314181913,1.103896532558856,1.15789189523702
743.7,127.08131539598823,72.4844981820058,2.3232080498984446,13.03572430405537,1.0918025278544476,1.1337221547296894
743.8,128.94200729157387,73.58884350603851,0.3959324340801261,12.849859269385124,2.399026664974443,1.1369668816611609
743.9,130.42851801193578,74.6897034746455,0.11550941858422525,12.601522176259325,2.860907116631531,1.154005158307677
744.0,131.21293507104699,75.77649854356453,-1.273771906377436,12.347407034617655,0.8857139516283365,1.1652479933333737
744.1,129.89492262202518,76.83038241420532,-0.4974497702784701,12.096066464550297,0.5825175358963406,1.2066264273839964
744.2,129.39461848666627,77.8863518096916,-0.3782381029049155,11.869679989396754,-0.5171482768907562,1.1945284725439957
744.3,129.77032970957023,78.9428874059088,-1.177368028798631,11.69999637513876,-0.3138755019308946,1.1314487790375953
744.4,129.57323232923764,79.89512752158012,-1.1666875890225858,11.431796278972193,-1.9307201437824109,1.0918521607323544
744.5,129.67821907153495,80.90396656335535,-1.895457649471225,11.159887939434613,-2.6734155021479165,1.039366373863631
744.6,130.75579848487328,81.88974290433322,-2.14471567397455,10.907213606860692,-2.393812071600792,0.9824905405195742
744.7,132.48949392151656,82.873919908122,-1.7562975148557596,10.708897827938616,-2.8345823747562116,0.8811046605413091
744.8,135.69744496097482,83.86537333033672,-1.549350779711098,10.506446638877202,-0.5267752211138578,0.8025475076008354
744.9,140.94988001437798,84.96077907331653,-0.4645303894083277,10.189774310174533,-0.3146011543895259,0.761316562789795
745.0,146.32089143779507,86.11786532395806,1.6628521955323796,9.930851179592118,-0.158611000594391,0.7191460398325485
745.1,151.24371311489048,87.3412940901829,1.6049637150143619,9.79082243166468,0.03890108059475424,0.6874985346491377
745.2,157.84914633434744,88.68398310448565,1.232330872804537,9.666988865880464,-1.075631092958573,0.5992917406687687
745.3,164.20343794525508,90.0931664527048,1.3126322158643242,9.510077077304343,-0.5872031797741635,0.5645456156743303
745.4,170.58852473073037,91.59303153677953,1.298524439292605,9.33020719509116,-0.8913023960154428,0.4596655827659466
745.5,176.99785159400784,93.26235190248866,1.3729904947912406,9.200497207130297,-0.24807727752038727,0.4233773207529877
745.6,182.62459783476604,94.97374311929944,0.5473239501321876,9.064506734681045,-0.3492582957006912,0.4226817679243992
745.7,190.86735198909872,96.80849436457396,1.7639783293050615,8.9519255385628,-0.8084109675521242,0.4214028897981764
745.8,197.43620071568827,98.75807728441558,2.4559004036889402,8.824274488136219,0.529635786400718,0.37551186584041946
745.9,203.99659634990635,100.84414548227885,2.1342976041058552,8.70688248767269,2.6902123068366737,0.41515179920962064
746.0,207.35295071195782,102.93414077253858,1.9442096153559074,8.600302043718653,4.023899726518809,0.4444402429422329
746.1,211.32565225412995,105.04519359868969,0.5322130648506643,8.425142763149191,3.7590934373953653,0.5536915868389651
746.2,211.79229285793474,107.17584204773885,-0.18397282864665412,8.289890565375794,4.1016671833363745,0.6270813719075448
746.3,212.0589874550629,109.2246188686365,0.5032117965141375,8.104083100931467,3.554352605710577,0.7053722538690939
746.4,210.48808037000123,111.21865233653435,0.9691610495278105,7.951124567172576,3.6656217407364156,0.7443524777520943
746.5,207.15481800244433,113.20475474404009,2.9176491343656425,7.8752710166689255,4.97925653831796,0.855213178566945
746.6,203.66360402852266,114.96982615700696,1.5231874960244758,7.792179752721029,6.1277272683676856,0.9464147268527573
746.7,197.98623896435953,116.67006031019822,1.4331931067721093,7.641913137069181,7.7765489881012,1.064589622615612
746.8,192.74762610995433,118.17382927401714,0.7175428510792855,7.5818420959658,6.760738900657366,1.147627184042943
746.9,186.11388146225337,119.56405501175202,0.44167315149711683,7.458074308780131,7.190515747541335,1.2290174666839508
747.0,179.52938679351172,120.8337947401214,0.19292268361785148,7.2716055770866985,6.714043761555962,1.3040388471208917
747.1,173.8732097205084,121.90499624037487,0.827697343534732,7.1385894028748815,5.294883838955028,1.4154882708946757
747.2,167.2387879590275,122.86049528472535,1.3131232623984679,7.03577038766577,5.330675140751895,1.501437501081311
747.3,160.4157730489586,123.6903465311233,0.5731048978467771,6.90867765456158,4.474058262516099,1.6042591915001696
747.4,154.21128190073847,124.3259211544989,0.9310046812059731,6.7779000397665286,5.63420462140075,1.6658728842964319
747.5,146.9193038374653,124.86583020839412,0.5299933431198925,6.7143313666195805,7.036898150970758,1.7666792099517152
747.6,139.46150101124897,125.24652267170293,-1.3108748550910534,6.572026054589016,7.513803759298345,1.8749035228615223
747.7,133.17255919389171,125.51613341071,-2.5509057360643608,6.3303189541333476,9.513232106233724,1.9531256562247723
747.8,126.74851494641108,125.603233909704,-3.895579005046282,6.107942314670747,8.979875641132477,2.1225831422628447
747.9,119.36790029658229,125.51960616144711,-3.987386191821672,5.884683786956057,9.00954651304571,2.2513864221670596
748.0,113.42924277999457,125.34414012532581,-4.30119351177923,5.716155327783234,9.604242100764163,2.3413231777533636
748.1,105.17129363777167,125.05933524066047,-3.9603223577612336,5.54035591351511,8.422383722273443,2.4713829201020006
748.2,98.3734065257729,124.5746344937838,-3.5206093217690104,5.33864858105429,9.726633477300151,2.6011571325704965
748.3,92.5028326243995,124.00023325900875,-2.711676354883471,5.147967149841323,10.110450156181018,2.7301866071661216
748.4,85.04378864154181,123.24749355757407,-2.364573655121377,5.0274226405482105,11.160643718908045,2.9225086068049326
748.5,79.13202994351953,122.45636895375422,-1.9865979437219157,4.8694189754362736,10.62045823367206,3.066436601790548
748.6,73.87999391167207,121.55363537588981,-2.5899272583256514,4.757044604330129,12.603292323258424,3.2556736004607205
748.7,70.00267376777663,120.59521462640957,-3.708968765845976,4.669867011409356,12.516631012835195,3.4647356977018795
748.8,65.47974815271945,119.55707646423018,-3.8485875953078885,4.482069534348501,12.199953788061721,3.6493879455937885
748.9,60.49820634388562,118.45218138894234,-2.568721829829057,4.368324494567845,13.089490376473977,3.8193394890701295
749.0,57.40941462675363,117.29902956084567,-3.5368756930366847,4.260434397372743,13.067208693529093,3.990812578096121
749.1,54.29526123529381,116.07717400896291,-3.4974662004327732,4.091301840573332,12.771894834551214,4.137245244552564
749.2,49.62922561724438,114.76278686060435,-4.727936493282611,3.965760357240898,13.482811652087841,4.256159791831834
749.3,45.690509835523564,113.45614761247406,-6.454268577106689,3.772063631537616,14.703120965963226,4.489410393924762
749.4,42.65627678451281,112.05827338128448,-5.018938742672962,3.5751698006372257,13.894820468798844,4.689616918200869
749.5,39.92035375836084,110.63572298284979,-4.410492176739942,3.4067262789649417,15.421767981236833,4.825568785210418
749.6,38.90285336602817,109.22519563038615,-4.52415132577782,3.233264494550039,17.341493885586008,5.065359049677932
749.7,35.370966389400785,107.8202076836201,-3.7047529295569457,3.0685584579358416,17.492704597068354,5.339275189059928
749.8,31.63573945579326,106.33059240074267,-5.05674627023622,2.948133402289595,18.15191026494808,5.647925853745795
749.9,32.52094455832159,104.9068937681487,-4.415422378251686,2.8164076841208256,19.37718816405865,5.8878059253571555
750.0,29.538752613605787,103.43458417426825,-3.4422163817604265,2.6462735523526564,20.355942644359715,6.176351179377242
750.1,26.892189177666964,101.95815297483495,-2.786964604357262,2.5136092553170886,22.224832539807164,6.436282809503556
750.2,25.90267047984412,100.46986545488778,-3.913550281126058,2.4399046210209208,23.42901704460368,6.803045427642728
750.3,25.449209842069788,98.98471773759749,-3.328935333440124,2.3121737887353944,24.699415342665866,7.191838041818632
750.4,23.596300395946045,97.48088506660888,-3.721420551356779,2.2044578757156343,26.397597642616,7.5433746807128665
750.5,21.060598389159672,96.03618498571298,-1.1608939087382013,2.1326951388168918,28.85290625022804,7.950069125171146
750.6,19.904658871105077,94.52792285543732,-3.1411004128710895,2.04400808191755,30.24979291842062,8.383120969381945
750.7,18.61373402280823,93.09728571064693,-3.5816822136269586,1.949461616418301,34.09064984111062,8.811493991196013
750.8,16.440771363886334,91.60442185653473,-2.5159326222587652,1.8826283809397812,35.68458031738819,9.404036901691788
750.9,16.332168405179356,90.1641613047648,-1.9156026067348282,1.8688441294005864,38.18092969290373,9.96925358667994
751.0,15.602205667588274,88.71835218822122,-0.6121794827312966,1.7944061535144569,41.23945332411653,10.57873034438482
751.1,13.829989062219985,87.25276103046875,-0.5746036469568536,1.82006448779036,43.3460163887761,11.27775315145133
751.2,11.782527166738683,85.79191372407911,0.0970680103745821,1.799717544260344,45.29017499011159,12.001685873390604
751.3,11.502661358734631,84.28884418038866,-0.7987255377617581,1.760886144476793,46.723247874621556,12.655181301824861
751.4,10.905602185897076,82.81150442167906,-0.958897901358034,1.748113390601422,48.31326122653975,13.323885515793043
751.5,9.754646962587065,81.3941771870482,-0.8063973151319371,1.7230848966754566,51.74544329197631,14.040128225861261
751.6,8.066506600928173,80.01162670055214,-0.14235073353146407,1.6898891383907297,54.21388816962797,14.81640705860903
751.7,7.494792493312226,78.63300138437366,0.7095128674902116,1.6451951663310842,55.90032545809139,15.62550250932761
751.8,7.083238082746137,77.24444733786368,0.5368340542059673,1.6782600683524838,58.80841860883961,16.41426544289474
751.9,6.431675714741494,75.81322938700569,0.4393111149464117,1.6919996343278443,61.73008501518094,17.299789692040147
752.0,6.117874435095871,74.40096318272657,0.8657240279987561,1.6548583153270133,63.72718824563874,18.175383571889217
752.1,5.279286263180124,73.05841630730183,-0.23262455398825121,1.6171040175210396,64.99314993446643,19.167511867142135
752.2,4.967105480375054,71.67703191187239,0.28428301735059874,1.5746479442540837,66.88147004596321,20.093826127938332
752.3,3.8935237460791106,70.32213084322574,-0.6045299178378821,1.478438861714614,69.51435459063806,21.046928583597122
752.4,2.9817002764947165,69.00650428657559,-0.9778268716947726,1.4499553390405762,71.13021925249109,21.98005545381613
752.5,3.606386406953527,67.70650176805667,-0.07612045548206127,1.4027170158826225,73.08943215449565,22.96498748190653
752.6,1.97806911430397,66.43920252437043,0.10996183842640321,1.4130456238528828,75.00404558165586,23.97301415935745
752.7,2.059344939211675,65.22447858984165,0.3818250088359117,1.4418411382221616,77.5530544677069,25.037406688690368
752.8,2.014995857474629,64.01296884033273,0.13516724903237648,1.3910154584680299,79.26001529747172,26.12964346675081
752.9,2.3094939894610076,62.78357886290074,1.1211471393483299,1.3892929981085373,82.88406392761404,27.262934766463363
753.0,0.18775480515478413,61.58224263696383,3.254571020016924,1.3851061940981269,86.24522028713614,28.399293742226817
753.1,0.6370646787506525,60.3881770571301,1.8562731542996658,1.4586760368434135,88.05077625747768,29.546750209463962
753.2,-0.06033460054829859,59.18631984501575,2.761064006445974,1.428387644240371,87.74108856813962,30.661007327711644
753.3,1.6493234423710805,58.029134856803466,3.6680598236145463,1.476859982496451,87.04270382284001,31.837425200211733
753.4,2.2911215559978264,56.99282262013366,3.6959985056849316,1.5176726021657438,87.66183182877407,32.901547330012534
753.5,1.2520115375995702,55.89095588807424,1.998140267771151,1.5769179512970886,88.27211198862163,33.99085208205584
753.6,1.1324567053448793,54.811081600469095,1.979917777282671,1.604246843785887,87.18577196927971,35.06458421607539
753.7,0.7469791451628659,53.727683105374105,0.8965085546546058,1.596801978745592,87.87595221324123,36.1128229934543
753.8,1.0872931335322698,52.725852355322665,1.5467480298309761,1.607042038880777,87.2783422119073,37.15071033689323
753.9,1.7765904617144095,51.73394622311813,2.2443983300366166,1.61576283730455,86.9069741943182,38.18477575078005
754.0,2.0881710023031688,50.71846861563173,2.1529363328776534,1.6216965990519265,87.17899979376173,39.09404104256201
754.1,4.396762363435854,49.80991982909007,2.898741918340701,1.6622910798120376,86.63421990212133,40.03212017083481
754.2,2.181742836184031,48.88657782096061,2.328122861323314,1.6970078476320514,85.57195984870002,40.96056523783631
754.3,1.6925544766929401,47.990143761294426,1.143301265618156,1.6976687768403547,85.2762840054074,41.88084422165555
754.4,0.1284974508257159,47.039399606554795,-0.8836155588222739,1.6834346338469428,83.35770733262865,42.70743646017564
754.5,-0.49888636860420643,46.10162160412995,-1.2291077703820552,1.6250062540436891,81.17024128817525,43.55581265125661
754.6,0.23555851131006025,45.17516787242059,-0.8764259265225137,1.6137406991026673,80.55594840238486,44.352264573589586
754.7,0.16109431002064936,44.32125477299744,-0.9427941601494324,1.5645056357552678,79.72881799556441,45.070562213461216
754.8,-1.1981090937386893,43.45465031495992,-0.5509268272246359,1.5490508005781933,79.14991658714413,45.76104022978382
754.9,-0.6301200061172817,42.616257663037736,0.7685172577406469,1.4838665079823252,79.3753869409543,46.429944976654006
755.0,-1.927774102473073,41.798688862560006,0.4906842223103037,1.490502988577552,79.4342706325607,47.0937200392598
755.1,-1.4080376675542563,40.945505380529994,1.656758128537309,1.523666377700696,80.18735875013894,47.69056503381575
755.2,-1.623381574469671,40.139322674399985,2.4295918178498384,1.471550922975229,80.738742976017,48.30391432809496
755.3,-2.4129077201833566,39.295687108778345,2.1616757274192357,1.500324997245005,82.4490525383366,48.98014092711924
755.4,-2.5418637510963933,38.46206797686746,2.1668423270900825,1.5041079422153736,82.5296455623332,49.6840112435052
755.5,-2.388757289188736,37.654854533460345,2.670448184443826,1.5346019205251618,82.36476853488226,50.34068266331436
755.6,-1.432046774669887,36.845958122478244,3.940890652898145,1.5357441909714615,83.22006908192762,50.969900929097356
755.7,-0.8885281579041331,36.14017945980632,3.160654967994348,1.5755541527963055,83.68343080246613,51.61206865492112
755.8,-1.3562305208747716,35.38620294237608,2.8348322450490278,1.5365650139489506,84.74150733991169,52.20985609187257
755.9,-1.900782486951241,34.63970371133991,2.6574660625899558,1.534146941859399,84.14580961821353,52.87832100745632
756.0,-1.3061978202098579,33.87445467261664,2.9149306934274715,1.4795393390298948,84.99771396121176,53.486295943945485
756.1,-1.276031268778433,33.102391323891645,2.628500818666834,1.5256730433277124,86.35698707993468,54.16893069975673
756.2,-0.06492898344126195,32.423365774090236,2.5151275380888354,1.5440204528416022,85.79349792095137,54.84152908790067
756.3,0.6389447532736601,31.819376364398863,2.0495029542425693,1.5632487731357512,85.48819752306765,55.40173119654956
756.4,2.0518817823092697,31.22118294459656,1.3715037611544099,1.5429731769814286,85.56870138815898,55.9897519911347
756.5,2.574335952614416,30.684294538033644,-1.3471694380421946,1.5046028290639988,86.07806391899574,56.566673210237454
756.6,2.4989239311435774,30.138455051872853,-2.5755808794366613,1.430917588496557,86.84203147282486,57.13248502510604
756.7,3.6328818240647487,29.553291871365968,-3.0758918928369554,1.372283517262522,89.03060357707491,57.69960011578189
756.8,5.324679744294226,29.030751364756167,-2.271892860677947,1.2305238891183679,90.33736655103085,58.34712379600392
756.9,2.9015491201066057,28.49359929959671,-2.270899119878338,1.1443801516120646,94.31922458247101,58.99675978834788
757.0,0.967509551668153,27.934552250591384,-2.3158543154476647,1.1164401293183208,97.3548495813276,59.679615621233864
757.1,0.4170293923155034,27.411752014146604,-1.4934005512394926,1.0772424974948431,103.14030890896879,60.44614900257017
757.2,1.505000709532532,26.908410556094033,-1.731121359181455,1.0113840831722731,106.78960545431306,61.29669941920805
757.3,0.23178651639011372,26.460563692562104,-1.8891658876743687,1.0099964342623475,110.466387043134,62.234390440405406
757.4,0.23644199654022616,25.952773576708317,-0.9153821000961313,0.9422310863970231,114.6765448810385,63.2435393324678
757.5,1.0066868826610165,25.49084165733027,-0.8152450403965434,0.9280993811554383,119.60648384015637,64.31329323157208
757.6,0.8756710970339606,25.054788979543726,-0.9775406588052159,0.8382700107143748,124.6062589862312,65.46894702238343
757.7,1.7176783275685523,24.588857612774312,-1.5593476250571494,0.8349515259466077,129.95355724256882,66.64798113834794
757.8,1.4436291237895011,24.124017463480303,-1.3384804924421945,0.8251833364908536,135.42115280970523,67.89233429560089
757.9,1.872833286734392,23.67085066490676,-0.74616874661951,0.7440594153097675,140.3346643333822,69.30065763287213
758.0,2.0514329196428753,23.24447623316237,-0.48978104731003996,0.6633499633351572,145.98697786171246,70.73588535029356
758.1,3.18163237769144,22.844274093291176,-1.443717887020485,0.6603951910810436,151.68952192631633,72.27425960643694
758.2,0.984690100642746,22.39510039608233,-1.6340928651251707,0.6876340045139193,156.54846803566065,73.99564591528578
758.3,2.1557584105734433,21.993145198782454,-1.0279481703158626,0.6123610563863358,161.38082094848681,75.67566775250465
758.4,1.8570542358013526,21.5680833321559,-1.3813272266014076,0.6229232528978157,167.3554059140175,77.38876328127753
758.5,2.16649782666423,21.216057992211375,-0.8667507641900766,0.5951279488820939,172.8579974164197,79.27945981642522
758.6,2.0087703288611047,20.83640282859372,-1.1405364675254135,0.592276450363979,177.04851184607904,81.13830855531918
758.7,3.4232379133453588,20.46154958253611,-0.8910428954103035,0.514892229212014,183.46051382330765,83.04888425575461
758.8,2.8471064866093228,20.179135674779467,-0.0974409001438549,0.5232419458199974,190.99593301127882,85.1473561236314
758.9,2.8903337296907514,19.83477608030774,-0.5707176494325678,0.48865451781678926,194.94148080526912,87.32171640134479
759.0,3.902385785673299,19.557111385129993,-0.3078174655399507,0.5003915088453863,201.32413107734467,89.49904804666988
759.1,3.2274269231629455,19.21626606568631,0.5687084648553478,0.5255473282621008,203.81708121931314,91.7829871783088
759.2,2.530351313580141,18.872729463593114,-0.7860052830707085,0.5123480100669454,205.38765366493078,94.04515046061908
759.3,3.1544424505895434,18.600462512945608,-1.1645681202102778,0.5018629741084126,208.42968971170905,96.24842397690584
759.4,3.516313004858666,18.30602182363477,-0.34479610070721667,0.5036055947258979,211.2414058426369,98.48929484875575
759.5,2.0363624022320375,17.98253912885206,-0.057478037234185486,0.49282328564817635,212.86178009103557,100.72283003214838
759.6,2.800405913216658,17.67402737115552,-0.6936538241048887,0.5209150188995914,214.16517647740187,102.96830180234541
759.7,3.7277021676079234,17.420580461471094,-0.8808494571253761,0.456492318267838,216.47757606090957,105.15640133255533
759.8,2.7838684048790854,17.13389523824011,-0.37912206887603744,0.443494343875131,219.68473917835965,107.3847242106994
759.9,3.916461650940919,16.822481602592966,0.10686100775115803,0.40957215591021096,223.6232423732643,109.62294271688613
760.0,3.6789750600910196,16.568286081545835,1.5538507278978666,0.4205250613637833,226.11868468477527,111.91309116243877
760.1,1.5155035851924439,16.316043302533092,2.9255919900103002,0.4743420303406036,230.3042459328123,114.24649910417104
760.2,0.6489434199279428,15.995159275399116,2.6939808837968298,0.5410248152987877,231.83610838686158,116.5668821919608
760.3,1.1850045399562203,15.65604573598345,2.3779528296347583,0.5770702455240084,231.52823972502685,118.88078279344752
760.4,2.897384197414718,15.42379671749955,3.128855661194576,0.571006906117115,231.8840186053242,121.16542400989225
760.5,3.3247564973211388,15.178409694930457,3.692842406425719,0.5658475968271416,230.56583706876833,123.34352022674376
760.6,4.499681594502305,14.957777069881677,3.296644708458422,0.5833000611377402,228.89436474219053,125.49498498531041
760.7,5.82030747384304,14.754543499607712,2.4464266286586627,0.6123803886482996,227.04393069154406,127.54589250348
760.8,4.942258232342514,14.573326409594129,3.0259562703781926,0.6720561876314569,225.26135337785095,129.4495297734025
760.9,2.788073256553848,14.406098444038257,1.98385640931724,0.6972212657520558,222.07574847806384,131.25250125750466
761.0,1.8607649135533535,14.175474942402277,3.058455972660799,0.6933177288344164,219.27771475865936,133.01949630325666
761.1,2.779099306060103,13.965761218690298,2.04917316086374,0.6881209778620275,217.0332362278246,134.66658391965987
761.2,2.410821437698917,13.754784322877205,3.048020617014883,0.8218923544959693,212.70779567349524,136.19412710275373
761.3,1.3259442163617754,13.5170923084594,3.045418516506738,0.8602857820755748,208.98969916417644,137.66872606724647
761.4,0.9709591579430001,13.32674596706663,1.451273753289229,0.9010925830406639,204.19179259944042,139.08399002601683
761.5,1.5841527773576947,13.143730537018193,1.817310610640292,0.9427162724782415,199.22955561606096,140.35163720929725
761.6,0.6282767844188569,12.878234973291093,2.242921878838011,0.9370461253613692,195.28417930554826,141.47262097010713
761.7,-0.01142693371684937,12.627865827304936,0.7932786963158794,1.032662030533603,191.6417697541807,142.51242214834033
761.8,0.710095279393038,12.393001009141948,1.2103878843475246,1.064891453980235,184.37953093170864,143.45230153116594
761.9,1.2905379230389677,12.164030916770944,2.6164505973792487,1.0927104494378472,179.7270023328225,144.1849874745428
762.0,2.399789053981684,11.973208674133023,2.0931209139958677,1.1181443114072378,174.96365439491572,144.8196983728171
762.1,3.126492086783793,11.750341147282601,1.956414374104442,1.1660255848300793,170.11618814003478,145.40527617053255
762.2,4.229321463946289,11.560689813877065,2.7466751857209304,1.198369661260195,165.0836019598397,145.84597067596223
762.3,5.038034570614814,11.46838177667145,0.7703726698235223,1.2044124150756133,161.49336723981318,146.2342535940121
762.4,4.932863823593986,11.284343798286978,1.3274863722023909,1.2120836577646654,157.69507583201278,146.48078437752653
